"t","x1","y","experiment"
44.28999999999976,3.395259857874474,0.2618381469254207,"exp1"
44.299999999999756,3.437541555824721,0.2629306095067612,"exp1"
44.309999999999754,3.480309747509112,0.2641399314056545,"exp1"
44.31999999999975,3.5235653278067938,0.26546897394525915,"exp1"
44.32999999999975,3.5673089250736068,0.2669207877621253,"exp1"
44.33999999999975,3.611540882082461,0.26849862191180657,"exp1"
44.349999999999746,3.656261235819056,0.27020593354311556,"exp1"
44.359999999999744,3.7014696960644344,0.27204639817430043,"exp1"
44.36999999999974,3.7471656226919183,0.2740239206062765,"exp1"
44.37999999999974,3.7933480016018555,0.2761426465099693,"exp1"
44.38999999999974,3.8400154192133007,0.2784069747268103,"exp1"
44.399999999999736,3.8871660354272564,0.2808215703234678,"exp1"
44.409999999999734,3.9347975549714462,0.28339137844398155,"exp1"
44.41999999999973,3.9829071970317402,0.2861216390045979,"exp1"
44.42999999999973,4.031491663070364,0.28901790227874724,"exp1"
44.43999999999973,4.080547102725865,0.29208604542176414,"exp1"
44.449999999999726,4.130069077684546,0.2953322899870909,"exp1"
44.459999999999724,4.180052523407666,0.2987632204878095,"exp1"
44.46999999999972,4.230491708593302,0.30238580405938353,"exp1"
44.47999999999972,4.281380192246197,0.3062074112814214,"exp1"
44.48999999999972,4.332710778223511,0.31023583821805967,"exp1"
44.499999999999716,4.384475467118899,0.3144793297381499,"exp1"
44.509999999999714,4.436665405342104,0.3189466041777657,"exp1"
44.51999999999971,4.489270831246149,0.32364687940854747,"exp1"
44.52999999999971,4.542281018149441,0.3285899003759976,"exp1"
44.53999999999971,4.595684214095805,0.3337859681719279,"exp1"
44.549999999999706,4.649467578191627,0.33924597070473317,"exp1"
44.559999999999704,4.703617113356272,0.3449814150298955,"exp1"
44.5699999999997,4.7581175953197885,0.3510044614009575,"exp1"
44.5799999999997,4.812952497700839,0.35732795909797693,"exp1"
44.5899999999997,4.868103912998185,0.3639654840859868,"exp1"
44.599999999999696,4.923552469331007,0.3709313785500147,"exp1"
44.609999999999694,4.979277242767334,0.3782407923455062,"exp1"
44.61999999999969,5.035255665086215,0.3859097263932588,"exp1"
44.62999999999969,5.091463426828389,0.39395507803587615,"exp1"
44.63999999999969,5.147874375502671,0.4023946883579299,"exp1"
44.649999999999686,5.204460408831548,0.4112473914540446,"exp1"
44.659999999999684,5.261191362940263,0.4205330656075391,"exp1"
44.66999999999968,5.318034895419608,0.43027268631654014,"exp1"
44.67999999999968,5.37495636322464,0.4404883810740526,"exp1"
44.68999999999968,5.431918695410315,0.45120348577268804,"exp1"
44.699999999999676,5.48888226075175,0.4624426025629131,"exp1"
44.709999999999674,5.545804730352444,0.4742316589450178,"exp1"
44.71999999999967,5.6026409354095374,0.4865979678186888,"exp1"
44.72999999999967,5.659342720382421,0.49957028814920895,"exp1"
44.73999999999967,5.715858791900998,0.5131788858349438,"exp1"
44.749999999999666,5.772134563854311,0.5274555942759145,"exp1"
44.759999999999664,5.828111999220536,0.5424338740468604,"exp1"
44.76999999999966,5.8837294493372765,0.558148870969197,"exp1"
44.77999999999966,5.938921491468345,0.5746374717536332,"exp1"
44.78999999999966,5.993618765701553,0.5919383562478948,"exp1"
44.799999999999656,6.047747812413191,0.6100920451710672,"exp1"
44.809999999999654,6.101230911760463,0.6291409420467116,"exp1"
44.81999999999965,6.153985926914763,0.6491293678604872,"exp1"
44.82999999999965,6.20592615302746,0.67010358676419,"exp1"
44.83999999999965,6.256960174226841,0.692111820926901,"exp1"
44.849999999999646,6.306991731280455,0.7152042523958384,"exp1"
44.859999999999644,6.355919602921034,0.7394330095756325,"exp1"
44.86999999999964,6.40363750422556,0.7648521356670038,"exp1"
44.87999999999964,6.450034005853614,0.7915175361270588,"exp1"
44.88999999999964,6.494992478389744,0.819486901927648,"exp1"
44.899999999999636,6.538391066490027,0.848819605100827,"exp1"
44.909999999999634,6.580102697998653,0.8795765627784291,"exp1"
44.91999999999963,6.6199951336669836,0.9118200656649394,"exp1"
44.92999999999963,6.657931063563685,0.9456135666402116,"exp1"
44.93999999999963,6.693768256695617,0.9810214249843566,"exp1"
44.949999999999626,6.727359770747564,1.0181086015671656,"exp1"
44.959999999999624,6.758554229173375,1.0569403002671476,"exp1"
44.96999999999962,6.787196173106977,1.0975815509018583,"exp1"
44.97999999999962,6.813126495680405,1.1400967290854538,"exp1"
44.98999999999962,6.836182966305319,1.1845490087075583,"exp1"
44.999999999999616,6.856200852259217,1.2309997431777626,"exp1"
45.009999999999614,6.873013644479288,1.2795077722318087,"exp1"
45.01999999999961,6.886453893766096,1.3301286519784699,"exp1"
45.02999999999961,6.896354162595594,1.3829138070088811,"exp1"
45.03999999999961,6.902548096392704,1.4379096048183337,"exp1"
45.049999999999606,6.90487161639788,1.495156354525022,"exp1"
45.059999999999604,6.903164234131287,1.5546872339240265,"exp1"
45.0699999999996,6.897270484908931,1.6165271512905792,"exp1"
45.0799999999996,6.887041474886482,1.6806915510333122,"exp1"
45.0899999999996,6.872336532712203,1.7471851752677796,"exp1"
45.099999999999596,6.8530249530947485,1.8160007965848666,"exp1"
45.109999999999594,6.8289878154943935,1.8871179406566687,"exp1"
45.11999999999959,6.8001198568159555,1.960501620757804,"exp1"
45.12999999999959,6.7663313725376675,2.0361011096606614,"exp1"
45.13999999999959,6.727550116303549,2.113848777540978,"exp1"
45.14999999999959,6.683723163818642,2.193659027334597,"exp1"
45.159999999999584,6.634818703124677,2.2754273612282487,"exp1"
45.16999999999958,6.580827710226043,2.3590296134469506,"exp1"
45.17999999999958,6.52176546682044,2.444321385017488,"exp1"
45.18999999999958,6.45767287580118,2.531137715552513,"exp1"
45.19999999999958,6.388617530457169,2.619293025150309,"exp1"
45.209999999999575,6.314694495086251,2.7085813561201895,"exp1"
45.21999999999957,6.236026758189399,2.798776939359334,"exp1"
45.22999999999957,6.152765324589594,2.8896351038319263,"exp1"
45.23999999999957,6.065088919697836,2.9808935398273113,"exp1"
45.24999999999957,5.973203287612182,3.072273917682202,"exp1"
45.259999999999565,5.877340074566297,3.1634838537154186,"exp1"
45.26999999999956,5.777755300125755,3.2542192045996643,"exp1"
45.27999999999956,5.674727430058901,3.344166660711817,"exp1"
45.28999999999956,5.568555076510415,3.433006598639349,"exp1"
45.29999999999956,5.459554362460806,3.520416143476216,"exp1"
45.309999999999555,5.348055997932087,3.606072383307679,"exp1"
45.31999999999955,5.234402124488228,3.6896556718073072,"exp1"
45.32999999999955,5.118942991825027,3.7708529505217343,"exp1"
45.33999999999955,5.002033535282939,3.849361020465703,"exp1"
45.34999999999955,4.884029925699308,3.924889693231087,"exp1"
45.359999999999545,4.765286163027912,3.9971647549300275,"exp1"
45.36999999999954,4.6461507826199435,4.065930681805015,"exp1"
45.37999999999954,4.526963738145994,4.1309530539780095,"exp1"
45.38999999999954,4.408053518132042,4.19202062319562,"exp1"
45.39999999999954,4.289734544374423,4.24894700109342,"exp1"
45.409999999999535,4.172304890551512,4.301571945934402,"exp1"
45.41999999999953,4.0560443486642646,4.349762237443659,"exp1"
45.42999999999953,3.9412128600191543,4.393412140751754,"exp1"
45.43999999999953,3.82804931679345,4.432443471110414,"exp1"
45.44999999999953,3.7167707302181205,4.4668052805673115,"exp1"
45.459999999999525,3.607571752427371,4.496473195883785,"exp1"
45.46999999999952,3.500624531318056,4.521448443451482,"exp1"
45.47999999999952,3.3960788715066292,4.541756601712603,"exp1"
45.48999999999952,3.2940626697449753,4.557446124608968,"exp1"
45.49999999999952,3.1946825899554887,4.568586680955399,"exp1"
45.509999999999515,3.098024941295438,4.575267354497367,"exp1"
45.51999999999951,3.0041567222302183,4.577594747965607,"exp1"
45.52999999999951,2.9131267943136785,4.575691031906767,"exp1"
45.53999999999951,2.8249671510462133,4.569691975689117,"exp1"
45.54999999999951,2.73969424960257,4.559744994095628,"exp1"
45.559999999999505,2.657310376188662,4.546007238550374,"exp1"
45.5699999999995,2.5778050191095843,4.5286437574838185,"exp1"
45.5799999999995,2.5011562271382455,4.507825745805855,"exp1"
45.5899999999995,2.4273319343182487,4.483728899068896,"exp1"
45.5999999999995,2.356291235794635,4.456531883781679,"exp1"
45.609999999999495,2.287985602547058,4.4264149315609265,"exp1"
45.61999999999949,2.2223600259324274,4.393558561437791,"exp1"
45.62999999999949,2.159354085681585,4.358142431698643,"exp1"
45.63999999999949,2.0989029374107986,4.320344320143877,"exp1"
45.64999999999949,2.0409382177943587,4.280339229585405,"exp1"
45.659999999999485,1.9853888673033087,4.23829861375166,"exp1"
45.66999999999948,1.9321818718617352,4.194389717497282,"exp1"
45.67999999999948,1.881242925927857,4.148775024285942,"exp1"
45.68999999999948,1.8324970203989732,4.101611803288586,"exp1"
45.69999999999948,1.7858689593965489,4.053051748074189,"exp1"
45.709999999999475,1.741283810440608,4.0032406987250235,"exp1"
45.71999999999947,1.6986672928011552,3.9523184392447495,"exp1"
45.72999999999947,1.6579461089471428,3.9004185623093557,"exp1"
45.73999999999947,1.6190482240271056,3.8476683937057374,"exp1"
45.74999999999947,1.5819030982340978,3.7941889691818425,"exp1"
45.759999999999465,1.5464418767523804,3.7400950568710276,"exp1"
45.76999999999946,1.5125975417730888,3.6854952189304715,"exp1"
45.77999999999946,1.4803050308168104,3.630491906531625,"exp1"
45.78999999999946,1.4495013253260547,3.5751815828454583,"exp1"
45.79999999999946,1.4201255132010586,3.519654869165278,"exp1"
45.809999999999455,1.392118828657218,3.4639967097963074,"exp1"
45.81999999999945,1.3654246724887393,3.4082865518074583,"exp1"
45.82999999999945,1.339988615536359,3.3525985361820325,"exp1"
45.83999999999945,1.3157583878812298,3.2970016973173406,"exp1"
45.84999999999945,1.2926838560252785,3.2415601682065542,"exp1"
45.859999999999445,1.2707169900724147,3.186333388988694,"exp1"
45.86999999999944,1.249811822696115,3.1313763168745243,"exp1"
45.87999999999944,1.2299244014676347,3.0767396357478707,"exp1"
45.88999999999944,1.211012735925488,3.022469964004645,"exp1"
45.89999999999944,1.1930367405905398,2.9686100594270597,"exp1"
45.909999999999435,1.1759581749714803,2.915199020099797,"exp1"
45.91999999999943,1.159740581461803,2.862272480560101,"exp1"
45.92999999999943,1.1443492219007374,2.809862802536695,"exp1"
45.93999999999943,1.1297510134559026,2.7579992597749934,"exp1"
45.94999999999943,1.1159144643836674,2.7067082165701084,"exp1"
45.959999999999425,1.1028096101333047,2.656013299736427,"exp1"
45.96999999999942,1.090407950181928,2.6059355638347084,"exp1"
45.97999999999942,1.078682385917926,2.5564936495563857,"exp1"
45.98999999999942,1.0676071598301833,2.50770393523144,"exp1"
45.99999999999942,1.0571577962078984,2.4595806814823153,"exp1"
46.009999999999415,1.0473110435104436,2.4121361690930145,"exp1"
46.01999999999941,1.0380448185276632,2.365380830201003,"exp1"
46.02999999999941,1.0293381524175804,2.3193233729507976,"exp1"
46.03999999999941,1.0211711386800038,2.2739708997731247,"exp1"
46.04999999999941,1.013524883100422,2.2293290194731146,"exp1"
46.059999999999405,1.0063814556782948,2.185401953325886,"exp1"
46.0699999999994,0.9997238445369223,2.1421926353887697,"exp1"
46.0799999999994,0.9935359117980643,2.099702807246874,"exp1"
46.0899999999994,0.9878023513930093,2.0579331074132567,"exp1"
46.0999999999994,0.9825086487725112,2.0168831556070743,"exp1"
46.109999999999395,0.9776410424706243,1.9765516321331342,"exp1"
46.11999999999939,0.9731864874717006,1.9369363525846537,"exp1"
46.12999999999939,0.9691326203254401,1.8980343380879776,"exp1"
46.13999999999939,0.9654677259516923,1.8598418813038624,"exp1"
46.14999999999939,0.9621807060745149,1.8223546083948552,"exp1"
46.159999999999386,0.9592610492236546,1.785567537162529,"exp1"
46.16999999999938,0.9566988022409736,1.7494751315520187,"exp1"
46.17999999999938,0.9544845432292972,1.7140713527145885,"exp1"
46.18999999999938,0.9526093558815958,1.6793497068119765,"exp1"
46.19999999999938,0.9510648051292419,1.6453032897390951,"exp1"
46.209999999999376,0.9498429140492385,1.6119248289344204,"exp1"
46.219999999999374,0.9489361419717188,1.5792067224401307,"exp1"
46.22999999999937,0.9483373637306189,1.5471410753668335,"exp1"
46.23999999999937,0.9480398500021798,1.5157197339105843,"exp1"
46.24999999999937,0.9480372486777963,1.4849343170628968,"exp1"
46.259999999999366,0.9483235672196679,1.4547762461476021,"exp1"
46.269999999999364,0.9488931559496914,1.4252367723117538,"exp1"
46.27999999999936,0.9497406922240378,1.3963070020913275,"exp1"
46.28999999999936,0.9508611654478711,1.3679779211662229,"exp1"
46.29999999999936,0.9522498628866561,1.340240416413071,"exp1"
46.309999999999356,0.9539023562324737,1.3130852963585757,"exp1"
46.319999999999354,0.9558144888856924,1.286503310130576,"exp1"
46.32999999999935,0.9579823639142303,1.2604851649987197,"exp1"
46.33999999999935,0.9604023326544713,1.2350215425915705,"exp1"
46.34999999999935,0.9630709839196773,1.2101031138721423,"exp1"
46.359999999999346,0.9659851337834499,1.1857205529492452,"exp1"
46.369999999999344,0.9691418159074442,1.1618645497976563,"exp1"
46.37999999999934,0.9725382723841247,1.1385258219559597,"exp1"
46.38999999999934,0.9761719450668688,1.115695125266952,"exp1"
46.39999999999934,0.9800404673611796,1.0933632637217605,"exp1"
46.409999999999336,0.9841416564521565,1.0715210984652725,"exp1"
46.419999999999334,0.9884735059446941,1.0501595560171055,"exp1"
46.42999999999933,0.9930341788941422,1.0292696357591717,"exp1"
46.43999999999933,0.9978220012063571,1.008842416737878,"exp1"
46.44999999999933,1.0028354553872123,0.9888690638261568,"exp1"
46.459999999999326,1.0080731746227196,0.96934083328784,"exp1"
46.469999999999324,1.0135339371719339,0.9502490777843493,"exp1"
46.47999999999932,1.019216661055787,0.9315852508612821,"exp1"
46.48999999999932,1.0251203990259157,0.9133409109502159,"exp1"
46.49999999999932,1.0312443337984174,0.8955077249189224,"exp1"
46.509999999999316,1.037587773538289,0.8780774712011773,"exp1"
46.519999999999314,1.0441501475810828,0.8610420425354584,"exp1"
46.52999999999931,1.0509310023790468,0.844393448340043,"exp1"
46.53999999999931,1.0579299976597076,0.8281238167503395,"exp1"
46.54999999999931,1.065146902785511,0.8122253963427027,"exp1"
46.559999999999306,1.0725815933037468,0.7966905575675012,"exp1"
46.569999999999304,1.0802340476765735,0.7815117939127991,"exp1"
46.5799999999993,1.0881043441814946,0.7666817228187025,"exp1"
46.5899999999993,1.096192657973168,0.7521930863611759,"exp1"
46.5999999999993,1.1044992582979032,0.7380387517229743,"exp1"
46.609999999999296,1.1130245058526667,0.7242117114682362,"exp1"
46.619999999999294,1.1217688502808418,0.7107050836362533,"exp1"
46.62999999999929,1.1307328277973971,0.6975121116689649,"exp1"
46.63999999999929,1.139917058936495,0.6846261641858132,"exp1"
46.64999999999929,1.1493222464149333,0.6720407346187414,"exp1"
46.659999999999286,1.1589491731051436,0.6597494407193102,"exp1"
46.669999999999284,1.1687987001117932,0.6477460239491569,"exp1"
46.67999999999928,1.1788717649463252,0.6360243487643086,"exp1"
46.68999999999928,1.1891693797940555,0.6245784018031963,"exp1"
46.69999999999928,1.1996926298687016,0.6134022909875946,"exp1"
46.709999999999276,1.210442671849466,0.6024902445451179,"exp1"
46.719999999999274,1.2214207323960211,0.5918366099613636,"exp1"
46.72999999999927,1.232628106736957,0.5814358528692656,"exp1"
46.73999999999927,1.2440661573274574,0.5712825558827475,"exp1"
46.74999999999927,1.2557363125721457,0.5613714173813023,"exp1"
46.759999999999266,1.2676400656092275,0.5516972502517071,"exp1"
46.769999999999264,1.2797789731522082,0.5422549805926784,"exp1"
46.77999999999926,1.2921546543856182,0.5330396463879022,"exp1"
46.78999999999926,1.304768789911316,0.5240463961525255,"exp1"
46.79999999999926,1.317623120742071,0.5152704875578658,"exp1"
46.809999999999256,1.330719447339238,0.506707286038795,"exp1"
46.819999999999254,1.344059628691455,0.4983522633879643,"exp1"
46.82999999999925,1.3576455814313846,0.4902009963407737,"exp1"
46.83999999999925,1.3714792789876211,0.4822491651547415,"exp1"
46.84999999999925,1.3855627507689563,0.47449255218669695,"exp1"
46.859999999999246,1.3998980813782804,0.4669270404710054,"exp1"
46.869999999999244,1.414487409853455,0.45954861230183486,"exp1"
46.87999999999924,1.429332928932555,0.45235334782228803,"exp1"
46.88999999999924,1.4444368843409285,0.4453374236230523,"exp1"
46.89999999999924,1.4598015740975665,0.43849711135306074,"exp1"
46.909999999999236,1.475429347838307,0.431828776344512,"exp1"
46.919999999999234,1.491322606153435,0.42532887625446086,"exp1"
46.92999999999923,1.5074837999372575,0.41899395972506936,"exp1"
46.93999999999923,1.5239154297472453,0.41282066506449433,"exp1"
46.94999999999923,1.5406200451703516,0.4068057189502846,"exp1"
46.959999999999226,1.5576002441941101,0.4009459351570695,"exp1"
46.969999999999224,1.5748586725801175,0.3952382133102345,"exp1"
46.97999999999922,1.592398023237489,0.3896795376672076,"exp1"
46.98999999999922,1.610221035593863,0.38426697592791176,"exp1"
46.99999999999922,1.6283304949615012,0.378997678075883,"exp1"
47.009999999999216,1.6467292318960007,0.3738688752515028,"exp1"
